0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254
0.9161024534920819,0.9057204330751985,0.889893083036748,0.8739994752590377,0.8563228884579148,0.8292845169641165,0.8149166542499295,0.8019766611653669,0.7834255267287378,0.7652317478905823,0.7594202787691307,0.7618350644734471,0.7836323047460863,0.809467084160632,0.834454581822295,0.8622019064819701,0.8837566457705226,0.89756717445056,0.9057943210458188,0.9061983643570293,0.9062109703759347,0.9091151696902655,0.9185689754820139,0.9318869746478726,0.9379138098884312,0.9452403094504889,0.948148600711427,0.9482106844914742,0.952548715254226,0.9480060569285467,0.9276914672742687,0.9129137120852171,0.9196042714090837,0.9426750117107676,0.9496444310128545,0.9620344469477644,0.9721707073831587,0.9733383460592933,0.952951752026687,0.9116982285177435,0.8705794310721557,0.8231023567806042,0.7755735692828758,0.7341419639275009,0.6905250375996563,0.6428827482695563,0.5952053855066473,0.547920261349051,0.5077562484912448,0.4626528829585008,0.4149857769955987,0.3673084142326897,0.3196325721918578,0.2733796054407702,0.23386037677931992,0.187088040991374,0.13941144295873198,0.09173473416165023,0.04518088173601753,0.008365809720718986,0.0,0.03543449815626831,0.07548511779099742,0.12275110480603313,0.17042846756894203,0.21810583033185127,0.2657831930947605,0.31345968239944155,0.3601991466402572,0.3996990204937998,0.44600402429261043,0.4936801643687174,0.5413575271316269,0.5890348898945361,0.6367122526574458,0.6843896154203544,0.7320669781832634,0.7797443409461726,0.8274217037090814,0.8750967806716043,0.9199445249516378,0.929482740041542,0.9271640170507787,0.9234339336902739,0.9118138705827981,0.899854150451598,0.8879180543735514,0.8738349083540138,0.8523609417625244,0.8359625896468543,0.8196366620256783,0.8008751750473053,0.7854458968928304,0.7803777006878418,0.7814840137832384,0.7982602211610508,0.8300467765237356,0.8569259479964471,0.8845139519163452,0.9084325653745735,0.928570896840244,0.9373809529419213,0.9376678919787944,0.9376678919787944,0.9376773265521874,0.9401377822231807,0.947972848339868,0.9555876160211159,0.9666521373312862,0.9691315028581646,0.9691374196005591,0.9691372036397512,0.968548871446619,0.9623054252985168,0.9482232420669277,0.9386432407517176,0.9537145687289834,0.9736825560556845,0.9746297871097227,0.9894919730198357,1.0,0.9983854818258686,0.9722821876480372,0.9310313865288973,0.883491223382703,0.8364584266286659,0.7968103230234762,0.7509461903786783,0.7032713319934141,0.655593969230504,0.607921405577706,0.5623758903049636,0.5225226470329616,0.47938121872787676,0.44707599112040186,0.4009976494782048,0.3533284703248516,0.3082847340066057,0.26810370242921544,0.2207796227939971,0.17310234900085775,0.12545538175271298,0.08181385964067345,0.04099041214971055,0.00998901054311474,0.0223428598355514,0.0625079039924391,0.11003988384508478,0.15771724660799358,0.20539460937090337,0.25301561710661913,0.2960239906974427,0.3380392904596401,0.38561418442323436,0.43298101296630187,0.46938812422901566,0.5078207670342407,0.5553439838524117,0.6030213466153203,0.6506974916147905,0.69713364941311,0.7289828594477124,0.76399205057411,0.8099417927241954,0.8576159955710103,0.9052222530034622,0.9456938641559913,0.9583345138782859,0.9586275954424186,0.9551427911388712,0.9437023315634789,0.9339308868792255,0.9198483283406249,0.9039026392129146,0.880007557044511,0.8519935179273663,0.8252832043166278,0.7946521038418628,0.7691726881140895,0.7415891744888568,0.7170632509767916,0.7073440886051203,0.7148033339566977,0.7349348034742942,0.7631969864499555,0.7937650923547086,0.8303809941167688,0.8601450201697847,0.8887292190684217,0.9048482687756392,0.9153038705904903,0.9209864446415394,0.9270449377946786,0.927522537045945,0.935202529450069,0.9446356826819373,0.9518643322501177,0.9589318758315459,0.9667818631492682,0.9691318754022595,0.9691374196005591,0.9691176103090602,0.9650228213067826,0.9444468302383973,0.9295052366469527,0.9464119771440265,0.9671951462839699,0.9736321157578676,0.9895752272885299,0.9995743816073621,0.9979327299413441,0.9719241307084934,0.9257779280895042,0.8787315801762821,0.8390547989522568,0.7932341837965655,0.7455597952550792,0.6978824781176938,0.6507006489044007,0.6107729385155563,0.5653331013895362,0.5176628239811216,0.46998546121821305,0.42230809845530426,0.37463073569239413,0.32695337292948423,0.2792760101665759,0.23159904282486465,0.18467120655259162,0.14512147133727393,0.09906850011094104,0.05666369832250451,0.051153243921140734,0.08788095096567616,0.13546232576698047,0.18313968852988927,0.23061880819926106,0.2717561524611787,0.3157072674816497,0.3633592970409385,0.41103665980384685,0.45871402256675586,0.5063913853296667,0.5540687480925757,0.601746110855484,0.6494234112635118,0.6967849840630571,0.7371838906874146,0.781974419262105,0.8296430821294416,0.8773201422559176,0.9241588049558223,0.9543925509761693,0.9571807831458041,0.9490556951883717
