0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254
0.7136458338313831,0.6747119524881491,0.6553676006651461,0.6319453601072782,0.6175578037153429,0.5791557454343748,0.5608983832087571,0.5406406568251763,0.5138887859906163,0.4313279614591625,0.3642231547840211,0.28838900808624235,0.21872770531880725,0.16069810489538838,0.09383255048651407,0.04472075760931826,0.007199170629678342,6.388127506351537e-05,0.01160667143637717,0.08497080348469144,0.1642971435420746,0.22244605111066917,0.2839179805139631,0.32018648274822503,0.2815010546182952,0.25153128410264536,0.19281642770094187,0.13070645697739014,0.05185191092225061,0.009077192622004127,0.00021625614883902244,0.0048668363232309275,0.04690902387642559,0.09734053903694839,0.16374929938476512,0.22520116165509396,0.21665429561953609,0.20963263615103855,0.17427184642576954,0.0902230844331946,0.019421478604043863,0.002188559968036685,0.0,0.0015117403732798351,0.016454564310816266,0.08032839578809803,0.16521191272529112,0.2093348758364062,0.2225871857936248,0.2401506777241602,0.2502428547109856,0.26990064370912936,0.27025456802108394,0.2772287685880519,0.29953692226814965,0.3002714141670637,0.30033133264287315,0.3119409639362454,0.3519583500015262,0.3806977166103849,0.41099283332431735,0.448020977255033,0.48188620340788724,0.5149219913317244,0.553304228211247,0.5939576681147871,0.6227115723199956,0.6533312347584719,0.6895276541577724,0.7242438517264027,0.7500144927490924,0.7561037205027281,0.7842533021239833,0.8216126872557163,0.8406570741726274,0.8504652291098243,0.8725041406585374,0.8971327862983403,0.9023074551239514,0.9256883449334534,0.9305542934879165,0.9110769680962862,0.8823497860400993,0.8708596651785987,0.8729584727531332,0.899159462439374,0.9265897672063979,0.930847305139137,0.9308318243232101,0.9222651126260333,0.9000336406408449,0.8671688851534478,0.793979738219468,0.7126144946467159,0.6539079018511913,0.5969704025501441,0.57089631321388,0.5882700759302635,0.6643127265756776,0.7254941003190751,0.8102085773687957,0.8966289681287334,0.9754897906744953,1.0,0.941898691702054,0.9216278605534285,0.8933361482637991,0.8644752329094629,0.8249612847215966,0.810856259121099,0.8061719484582026,0.7824437734421199,0.7803003463434219,0.760186144508415,0.7490761490628692,0.7237858729254114,0.7037291668319847,0.699508612772024,0.7060449768731667,0.6868291599181084,0.6683443691363147,0.6897384853036677,0.690630477297483,0.6934416674156765,0.7189999401684055,0.7405137760756704,0.7586898691037556,0.7801108667048,0.7807173751686447,0.7857051655852683,0.813723118348614,0.8396442148454488,0.8410737441584155,0.8609301251014667,0.8657052933574851,0.8422924579550628,0.8407658515167054,0.840397128089716,0.8205683478217676,0.8107545308719217,0.8107382179107807,0.8107382179107807,0.8107382179107807,0.8107382179107807,0.8107382179107807,0.8107382179107807,0.8107382179107807,0.8107382179107807,0.8107382179107807,0.8107523032609487,0.819455557774682,0.8355553697033056,0.7998741676099916,0.7809432300984005,0.7782571347455365,0.7533387120798611,0.7616753919874713,0.790745771776403,0.8300949533952826,0.8407009053480268,0.8278880685744623,0.8109615029436998,0.8077751816187986,0.7526613937828808,0.66769559391218,0.606297862086568,0.5245842168214212,0.46147461745420326,0.3947142719600931,0.36235024159692664,0.3808408367810374,0.44800233450917837,0.5174140402648391,0.6037839932513887,0.6879038074279533,0.7497865130079644,0.8328488356927508,0.8912568929607909,0.8485945816634715,0.813153297665024,0.8107337703177482,0.8039406151871731,0.7814686637969652,0.7654573899837365,0.7508404573774037,0.750683299823284,0.750683299823284,0.750683299823284,0.750676861600529,0.7437184024982146,0.7151834168776805,0.7005230197553285,0.7201612227647098,0.7206558407795374,0.7206559450559533,0.7215835623492266,0.7441705481555534,0.7506815125819388,0.7506981058711206,0.759713412160834,0.7657794715460309,0.7579124398961925,0.779984791793658,0.7817069184695651,0.8024127979012823,0.7839006553877574,0.8023402048318982,0.8098286382159765,0.7864527904357059,0.7807188820819491,0.7806840031991724,0.7702743906525775,0.7641012781721992,0.7792408073483816,0.7541687011070008,0.7506869022982849,0.750922375421923,0.7677186021871432,0.7596261874262709,0.775041889679037,0.760331203698307,0.7627260180099835,0.7737020314329301,0.751453891050458,0.750682553757211,0.7459983424307577,0.7217777161362964,0.6985226419632093,0.6699537799364812,0.6606658930043219,0.6716250654766043,0.700419520913349,0.7292881285793671,0.7502053886724189,0.750683299823284,0.7506589920403766,0.7402450426750526,0.6902632295806486,0.6063745722120837,0.5199439234593033,0.43926494928593574,0.3816751412658137,0.3621622055561353,0.3930883269112506,0.45035376502754687,0.521174358756129,0.6075524117147504,0.6939688651187019,0.7709786995435355,0.8369501084007469,0.8821493577041624,0.844868976266655,0.8021064943795544,0.7809948736353052,0.7807107588670323
